10011
11208
11225
10021
11205
11238
11215
10009
10019
11249
11104
10011
10025
10032
11226
11226
11206
11221
11215
11215
10019
10031
11216
10031
11206
10021
10009
11215
11216
10021
11238
11206
10038
10036
11216
11207
11211
10451
11238
11249
11235
11249
11221
11104
11222
10009
10014
10036
11215
11237
10002
10314
11238
11101
10025
11209
10027
11204
11238
10002
10002
10027
10031
11216
10009
10003
11222
10007
11217
10011
11238
10026
10026
11217
10016
11216
11217
11205
10305
11206
11216
10009
11233
10014
10013
11213
10036
10009
11232
11205
10452
10029
10009
10012
11216
10029
10036
11385
10022
10027
11101
11215
10014
10017
10002
11211
11201
10009
10010
10003
10013
11105
10002
10010
11238
11225
11238
11205
11205
10014
11205
11206
11216
11211
10040
10468
11205
10001
11216
10010
11373
10002
11222
10014
10014
10040
11221
11249
11216
10013
10027
10037
10014
11211
10024
10002
10029
11215
11109
11222
11109
11224
10025
10030
11222
11222
11222
11222
11222
11222
11109
11109
11222
11372
11109
11238
11237
11211
11206
10012
11104
10011
11201
11216
11207
11211
11238
11215
11412
10014
10011
10030
10305
10305
10305
11205
10162
11216
10014
0
10011
10014
10002
11203
10002
10014
11205
10009
10030
11249
11104
10025
10026
11216
11207
0
10022
10012
11211
10024
10024
11238
10011
10002
10013
10038
11374
10466
11218
10029
10026
11211
10001
11213
11101
11237
11377
11221
10003
11211
11211
11225
11216
11216
10017
10022
10003
10040
10009
11222
11205
11211
10014
10035
10026
11385
11238
10028
11221
11215
11238
10027
11222
10003
11225
10029
11102
10014
11213
10032
11216
11233
11213
10014
11222
10027
11218
10002
11233
11217
11215
11208
10009
11211
11211
10036
11215
10014
10003
10011
11237
11216
10026
11221
10036
11233
11231
11206
11227
11231
10003
11231
10003
10014
10012
11101
11211
10002
10023
11213
11102
10014
10019
11237
11233
10026
11206
11222
11106
11222
10023
11222
11222
11222
11211
11211
11109
11211
11206
11249
10025
11206
11373
11225
11216
11211
11205
11249
11211
11216
11211
10075
10012
11207
11222
10026
11218
10035
10029
10023
10023
11249
11217
11237
10024
11222
10304
10031
10031
11205
10024
11238
10029
11385
11238
10002
10003
11206
10014
11218
10026
11237
11249
11220
11222
10027
11215
11211
10003
10032
11249
11211
100014
10023
11211
10037
11211
10028
10028
11238
10003
10016
10016
10024
11213
11226
10002
10034
11249
10036
11211
10039
11210
11210
11210
10026
10025
10018
10023
10028
10019
10027
100036
10031
10014
10010
11220
10012
10002
10009
11249
11215
11225
11215
10001
11225
10128
10002
10009:10010
11225
11225
10022
11206
10001
10028
10026
10025
11206
11217
11225
11222
11249
11238
10009
11222
11249
11221
10303
10024
10036
11215
11229
10026
10026
10034
11206
10463
10304
10021
10022
10016
10026
10032
10010
11435
11416
11231
11249
10036
10004
10012
11222
11435
0
10032
10024
10009
10031
10128
11215
10002
11237
11225
11231
10065
10026
10029
10001
10009
11249
11218
11101
10013
10012
11206
11221
10011
11225
11201
10029
11235
10012
11249
11213
11216
11206
11211
10022
10004
11238
10003
11222
11215
10009
11221
10002
11221
10023
10018
10036
10016
10014
11238
11201
11216
10032
10025
10032
11101
11238
11238
11239
11215
10005
10028
10014
10006
11211
10003
10031
10031
11215
10009
11225
11211
11215
11385
10011
10024
11221
10454
10023
10010
11249
11372
11372
11211
10030
11218
10455
11236
10023
11220
11215
11218
11215
11238
11222
10002
11216
10030
10034
10009
10034
10026
10001
10014
10014
10030
10003
11206
11206
10021
10016
10030
11211
10002
11213
11205
11216
11206
11221
10002
11434
10014
10002
10002
11225
10281
11211
10026
10013
11216
11225
10019
11238
11237
11101
11211
10019
11209
10009
10009
10009
10009
10031
10002
10016
11231
100014
11238
11211
11104
11211
10019
10009
10018
11207
11216
10007
11249
11238
11215
11209
11215
11211
11215
10009
11211
11232
10035
11231
10022
11217
11238
11215
10025
10013
10002
11215
11231
10013
11372
11201
11215
11231
11249
10469
11235
10009
11221
10024
10039
11211
10025
10011
11226
11215
10314
10012
11238
11211
10014
10012
11238
10025
10002
10009
10028
11207
10009
11103
10009
10453
11221
11226
10024
10010
11249
11237
10009
11201
11216
11101
11238
11217
11221
11221
10011
11217
10001
11211
11218
11211
11385
10021
11216
10031
11377
11205
10039
11215
11211
11374
10011
11215
10009
100014
10452
11222
10012
10035
11238
10027
10010
10128
10065
11215
10024
10027
10024
11216
11103
11249
10014
11225
10014
11211
10012
10009
11205
10011
10011
11238
10025
11237
10009
11103
10032
10036
10031
10013
11249
10009
10019
11385
11220
10012
10028
11238
11225
11355
11201
10004
11226
11238
11222
10009
10128
11218
10025
10001
10002
11213
10030
11217
10034
11217
11217
10009
11222
11222
10009
11231
10011
10011
10025
10011
10036
10025
11233
10009
11221
11216
11237
11237
10003
11217
11213
11216
10027
11216
11226
10024
11211
10031
10019
10025
11105
10009
11216
10002
11215
11215
10029
11238
11222
11692
11222
11102
11231
10009
10069
10012
11238
11222
11216
11211
10014
11249
11223
10012
11211
10027
10012
10013
11201
11238
11205
11385
10028
10017
10034
10034
10014
10011
10011
11211
10032
11201
11104
11215
11249
10024
11238
11211
11217
11217
11222
11217
11411
11215
10021
10036
11217
10029
10023
11238
11373
11237
11237
11231
10009
11411
10025
10030
10007
11208
11206
11249
11225
11238
11211
11221
11106
10019-9998
11225
10016
10016
10026
11211
11225
10003
11211
10026
10036
11205
10003
10003
11211
10128
11216
11101
10012
10023
10012
11249
11218
10014
11237
11104
10012
11238
10025
10307
10003
10014
11201
10035
10036
11206
10024
10034
11249
10304
10031
10030
10019
11103
10016
10012
10031
11205
11249
11238
10012
10003
10010
10002
10001
11213
10012
10003
11238
10035
10016
10019
10016
10023
10024
10009
10019
10002
11216
10022
11218
100014
11231
10028
10023
11216
10003
10035
11385
11206
10036
11206
10024
10011
10016
10023
10036
10009
11249
11249
10011
11226
10040
11221
11217
10029
11207
11216
10028
11207
11216
11236
11385
10014
10016
11434
11106
11102
10002
11385
10027
10025
10303
11234
10029
10199
10014
11101
10026
10016
10016
11207
10128
11205
11369
10025
11215
11217
11206
11216
11211
10009
11217
11207
11211
11237
10023
10009
11205
11216
10009
11215
10023
10019
10019
11221
10034
10012
10011
10014
11201
11238
11211
10012
11221
11205
11206
11215
10025
10009
11225
11377
10304
11215
11211
10009
10027
10025
11372
11219
10002
11222
10011
10003
10304
11231
11238
11211
11377
11377
11238
10014
11206
10467
11205
11206
11238
10039
11216
10025
10027
10009
11238
10031
11238
10025
10021
10002
10026
10010
11213
11238
11211
11106
11222
11222
11211
11201
11206
10027
10026
10019
11220
10014
11232
10065
11211
10011
10031
10017
10024
10009
10003
11222
10009
11211
10305
10024
10024
11101
11237
10016
10013
10003
11235
10014
10013
10040
10012
10025
11217
11236
10012
10026
10019
10013
10037
11215
10011
10003
11237
11216
11238
10009
11358
11238
10023
11249
11226
11216
11216
10012
11103
10002
11218
10003
10003
11213
10025
11221
11106
10467
10014
11206
11238
10022
11238
11238
11238
10022
10028
11103
11106
11206
10023
11226
11206
11226
10035
11105
11213
11206
11211
11361
11201
11249
10036
11102
11221
11211
10001
11211
10032
10009
11249
10010
10069
11238
11105
10036
10035
10467
11206
11205
10021
11355
10014
10009
10030
11101
11249
11211
11226
11205
10025
10014
10025
10038
11217
10454
11216
10014
10014
10002
11101
11211
11233
10014
11211
10002-1013
10032
10009
11226
10031
10030
11211
10014
11238
10012
10011
10026
10069
10033
10003
10463
10065
10002
11249
10039
10023
11216
10003
11215
11215
10025
10034
10001
11225
10009
11105
10021
11237
10021
11215
11216
11211
10035
11233
10028
10031
11205
10016
10033
11238
11237
11217
11211
10002
11217
10031
10024
11216
10012
11206
10013
11238
10032
11231
11217
11222
11106
11373
11373
11206
11249
10009
10032
11415
10019
11211
10029
11206
0
10011
10027
11201
10014
11233
11221
11218
11215
10011
11205
11215
10002
10075
10009
11221
10014
10026
11104
11221
10040
11216
10012
10031
10016
11355
10021
10031
10031
10029
10031
11238
10031
11221
10003
11205
11222
11222
11222
11201
11238
10199
10027
10037
10002
11221
11249
11215
10021
10011
11231
10301
10026
11238
11221
11217
10003
11238
11225
10003
11206
11238
11238
10032
11230
10009
10023
11237
10028
10023
10033
11222
10002
11211
10011
11356
10028
10013
10009
11205
11101
11215
11211
11238
10022
10009
11238
10014
10003
10003
11238
11237
10001
10001
10002
10002
11211
10023
10036
11101
10033
11355
10027
11237
11235
10011
10002
11205
11225
10002
11249
11211
11205
11237
10002
10024
10024
11237
11216
11218
10009
10021
11355
11225
11355
10027
11217
10463
11216
11231
10014
11207
10028
11211
11211
11207
10014
10002
10033
10075
10033
11238
11215
10012
11106
10038
11218
10027
10003
10002
10025
10027
11226
10019
11215
10035
11211
10011
10452
11215
10029
10029
11217
11238
10033
10023
11220
10031
10039
11222
11233
11238
11233
11206
10031
11205
11214
10035
10003
11226
11216
11221
11218
11238
10014
10027
11221
11211
11211
10039
11226
11211
11225
10036
11221
11205
11231
10024
11355
11355
11211
11237
10016
11222
10029
11372
11238
11238
10039
10014
11221
10009
10010
11233
11249
11102
10039
10026
10014
11432
11216
11238
11215
10039
10030
11238
11222
11226
10025
10025
11222
10035
10009
11215
10003
10009
11206
11215
10009
10011
10011
11206
11238
11217
10011
10019
11231
11221
10033
11233
11211
10024
10024
11435
11221
11221
10003
10036
10011
10003
10013
11101
11238
11355
10028
11201
11237
10016
11201
11201
10019
10027
11237
11206
10027
11206
11216
11232
11216
10019
11216
10014
10027
11225
11201
10009
10075
11211
11215
11385
10012
10029
10014
10012
11238
11201
10025
11225
10464
11211
10002
11211
10012
11206
11237
11209
10009
11238
11249
10026
10025
11206
11201
11370
10039
10003
11221
10009
11201
11209
10003
10025
10014
11103
11103
10003
10031
10014
10027
11205
0
11209
11201
10035
11103
11231
11355
11238
10027
10017
10037
10009
10012
11215
10031
10024
10024
10024
10014
11205
10024
10014
10021
11233
11103
10012
10013
10023
10014
11233
11221
10029
10155
10025
11215
10026
10027
11231
11206
11106
11225
11215
11103
11205
10019
11238
11225
11211
11206
11205
11225
11216
10002
11238
10031
11206
10028
11385
11101
10009
11217
10451
10009
10003
10009
11206
11221
11206
11220
10011
10027
11225
11238
11103
10021
0
11249
10022
10013
11233
10011
10031
11221
11355
100014
10026
11226
11211
11211
11105
11238
10027
10026
10002
10003
10035
10040
11206
11226
11231
10021
11201
10003
10302
10019
10075
11213
10029
11206
11216
10002
10009
11216
10022
11211
10013
11216
10039
10001
11231
11238
11231
10035
11106
11104
10010
10010
11377
10012
11232
10019
11222
10003
11233
11222
10001
10011
11226
10032
11418
11215
10029
11205
10027
11222
10301
10026
11210
11385
10024
11201
10032
11217
11221
11213
10016
11207
10011
10010
10016
11104
11235
11215
11216
11211
11225
10026
10012
10012
11217
11217
11370
11217
11221
11211
10012
11222
11206
11216
10032
11249
10027
10009
10002
11218
11217
11218
11215
10031
10002
11216
10009
10030
11207
11238
11216
10027
11217
10024
10012
100014
11231
10012
11211
10024
11238
11433
11215
10023
10011
11215
11211
10001
11201
11222
10017
10003
10014
10025
10003
11105
10035
11216
10032
10035
11217
11205
10009
10115
11222
10026
10021
11217
11221
10003
11222
11218
11249
10029
10014
10029
11104
10024
11221
10032
10033
11222
11237
10012
10036
10014
11218
10016
11216
10012
11211
10016
11236
10033
10035
10026
10002
10021
10011
10019
11226
11213
11104
10011
10069
10025
11209
10029
11385
10451
10036
10013
11102
11235
10021
10038
11238
11203
10032
11205
11106
11233
10003
11205
11215
10009
10009
11233
11102
10017
10033
10024
10036
10031
11692
11238
11211
11211
11206
11419
10029
10035
10010
11429
10013
11205
11105
11222
11206
11249
11211
11217
11238
10030
10036
11211
10128
10031
11216
11213
11218
11221
10026
11208
11206
11221
11206
11238
11216
11218
11211
10031
10075
10024
10029-6408
11215
10027
10010
11215
10027
11216
11225
10001
10024
11221
10016
11216
11238
11205
11385
11237
11206
11216
11201-1832
11249
11218
10455
11225
11249
10029
10009
10005
11211
11231
11238
10006
10002
11249
11215
10002
10014
11216
10012
10011
11249
10025
11206
10014
11201
11102
11217
10014
10031
10014
10115
10022
11211
11217
11218
10013
10031
10014
10003
10025
11206
10019
11238
11221
11238
11216
10002
11225
11249
11237
11238
11226
10075
11216
10009
11205
11103
11377
10033
10033
11238
11211
10010
11213
11215
11106
11226
10002
11211
11211
11206
10019
11205
11428
10014
11231
10013
11249
11216
10001
10001
10011
11221
10040
10019
10021
11206
10030
11216
11211
11205
10463
10027
11211
11206
10027
11216
10027
10027
11211
11233
11218
11101
10022
10009
11217
11216
10012
11233
10009
10022
11238
11215
10014
11208
10031
11215
10012
11211
11205
10012
10044
10014
11226
10039
11237
11211
10009
10025
10001
11221
10021
10012
11231
10019
11222
11221
10032
11213
11221
11222
11238
11201
10012
11209
10021
10025
11222
11206
10003
11104
11231
11220
11221
10031
10012
11216
11216
11237
11221
11201
10011
10019
10035
10032
10014
11215
100014
11211
11101
10011
11225
11220
11211
11221
10009
11221
11102
11211
11226
11215
11102
10014
11211
10019
10040
11238
11210
10024
10014
10002
10031
11216
10031
11221
11216
10019
11231
11237
10009
11206
10009
10012
11221
11226
11427
11237
10026
10014
10025
11233
11374
11222
10035
11226
11238
11213
10019
10027
11434
11434
10019
11211
11206
11211
10037
11211
10014
10023
11205
11101
11434
0
11425
11211
10009
10002
11104
11221
11102
10022
10012-3332
11205
10001
10002
10001
11206
11238
10002
11208
11238
10026
10002
11222
11238
10005
10454
11215
10014
11216
11211
11211
10031
10016
11215
11215
10035
10021
11206
11225
11237
10002
11225
11205
11238
11216
10014
11211
11221
11206
11236
11233
11230
11216
11206
10011
11222
11233
11106
10040
11225
10029
10014
11206
10013
10024
11226
11235
11227
10009
11222
11216
11215
11105
11355
10026
10002
11101
10009
11221
10025
10024
11211
10012
11211
10023
11218
10003
11377
10003
10024
11207
10026
11222
11106
11105
10012
11238
10014
10029
11230
11377
11377
11226
10031
10003
10012
11211
10065
11211
10003
10032
11102
10302
10014
10017
10009
11434
10038
0
10001
11249
11237
10019
11222
10003
11217
11102
10005
11238
10030
11225
10031
11211
10009
11206
10017
11237
11236
10032
10012
10002
11206
10037
11233
10128
10014
10021
11210
11201
11233
11215
11216
10075
11215
11216
10012
11206
10027
11206
11368
11216
11216
10014
11216
11206
10036
11226
10019
11216
10010
11222
10014
10012
11221
10014
11226
10013
10024
10003
10305
11206
10019
10025
10010
10019
10019
10019
11211
11225
11221
10010
10029
11103
10027
11249
11692
11103
11225
10030
11233
11378
10002
11207
10467
11207
11222
10016
10039
10035
11211
11249
11207
10030
10011
11222
11217
10019
11102
11237
11225
11218
10002
10001
10023
11222
11222
10040
11222
11211
11237
10002
10027
10012
11210
10014
11213
10005
10016
11211
11225
11225
11222
11217
10029
10037
11233
10025
10021
11222
11211
11103
11249
11106
11221
11225
10038
10473
10002
10065
10035
11377
10128
10019
11106
11249
11249
10016
10019
11222
10011
10011
10035
10452
10075
10026
11205
11225
10024
10011
10029
10075
11213
11206
11221
10009
10001
11101
11211
11106
11377
10024
10019
10003
11421
10026
10024
10280
11375
11238
11205
10017
10019
11211
10026
11205
11205
11237
10007
11249
10002
11225
11222
11216
10012
10128
10027
10023
10003
11211
11211
11216
10009
10312
10475
11211
11217
11104
11211
10019
10027
11216
10010
11201
11238
11237
11213
10014
11221
11216
10035
10030
10011
10027
11211
10031
10012
11221
10003
11435
11221
11211
10012
11236
11211
11206
10011
10040
10009
10002
10010
11233
10031
11226
10003
11211
10003
11207
10027
11211
10011
10001
11221
10003
11249
10009
10016
10009:10010
10019
11207
11216
10022
10022
11201
10039
11237
11226
10009
11215
10009
10007
11231
11216
10025
11206
11221
10028
10031
10009
10019
11216
10009
10021
10003
10032
10009
10024
11221
10018
10028
11249
10027
10011
10022
10014
11231
11216
11101
10001
10036
11238
10002
10003
11216
10028
10016
10012
11222
11249
11233
10022
11211
10022
10014
11236
11237
10019
10012
11201
11236
10018
11225
11206
11237
11216
10001
11216
11238
11205
10011
11217
10021
11222
11222
10017
11217
11217
11237
11211
10003
11226
11104
10011
11211
11211
10036
11237
10002
11203
10009
10019
10128
11217
11233
10035
11238
11217
11213
10027
10031
10035
11377
11205
10011
11435
11205
11238
11213
10002
10031
11213
11101
11102
11211
11211
10009
11211
11211
10002
10036
11211
10026
11206
11205
11238
10010
10005
11217
10019
10012-3332
10036
11211
11205
10460
11205
10002
11222
11205
10027
10464
11417
10027
10036
10009
11103
10003
11217
10030
11222
10035
11233
10029
11207
11215
11217
11206
10039
10011
11210
11222
11206
10019
10013
11101
10025
11217
11103
10040
10009
10003
10016
10011
11249
11238
10454
10003
11211
10028
11211
11208
10002
10002
10031
10003
10023
10021
11215
11211
11215
11221
11237
100036
11213
100
11215
10012
10030
10014
11249
10011
10003
10003
11206
11222
10003
10021
10024
11236
11215
10003
11105
11237
11249
11225
10025
10025
10003
10028
11213
11216
11249
11216
11373
10024
10031
10030
10009
10019
10029
11237
10019
10044
10019
11238
11205
10128
11213
11211
10040
10025
11206
11215
10065
10471
11230
11211
10027
10014
10025
10115
10002
10019
11385
10002
10023
10034
11216
11238
11237
10014
11225
11205
10040
10003
0
10016
10031
10128
11218
10019
10029
10025
11103
10003
11211
10009
11211
10011
11106
10012
11106
10039
10030
11412
11220
10025
10027
10030
10009
11228
11216
10009
10014
11106
10021
11215
11215
11233
10019
10019
11211
11237
10002
11221
10002
11225
11218
10010
11104
11206
10017
10003
11226
11205
10014
10075
10026
10003
11217
11211
11211
10026
10014
10025
10012
10035
10003
10035
10017
10014
10023
11221
10023
10462
10016
11103
11238
11377
10031
10075
10016
11375
11211
11215
11233
10019
11206
10011
11249
11217
11206
10016
11222
10003
11225
10010
11222
11222
11215
11221
10027
10002
11237
11233
11222
11221
11104
10002
11213
10027
10459
11206
11206
11201
10025
11216
11211
10002
10009
10002
10009
11238
11106
10014
11238
11215
11226
11206
11249
100036
10011
11225
11238
11222
10028
11211
10001
11205
11385
10012
11104
10009
10065
11218
11221
10028
10012
10023
10036
11215
11211
11237
11201
10022
10024
10023
10019
11385
10003
10016
11221
10014
10003
10025
11206
11222
11221
11222
10069
11237
11225
10023
11378
11211
10031
11216
11237
11222
10021
11218
11215
11226
10032
10002
11249
10014
10030
10024
10014
11106
10019
10006
11219
11211
11222
11222
10128
10037
10009
11237
11211
11249
11221
10011
11102
10019
10280
11231
10012
10025
11418
11233
10024
11207
11233
10040
10016
10012
10031
10028
10033
10002
11249
11216
10036
10022
10065
11237
10012
10036
11221
10003
10003
11104
10128
10025
11221
11222
11249
11216
11233
11106
11221
10019
11237
10005
11201
10009
11221
10023
0
10028
10022
10019
10030
11225
10016
10027
11238
11249
11385
10023
11211
11249
11211
10030
10009
10030
100014
10036
10022
10013
10011
10014
11216
11215
10009
10031
10128
10019
10128
10002
10009
11216
11238
10024
11221
10031
10032
10028
10033
10003
10011
11206
11201
10003
11211
11211
10022
10002
10002
10011
10016
10024
10011
10011
10025
11217
11222
10031
11221
10002
11211
11222
10024
10024
11206
10014
10016
11206
10024
10010
10032
10016
10014
10011
10075
10468
11237
10025
10003
10019
11237
10027
10041
10014
11206
10003
11233
10003
11103
11101
10002-1013
10016
10028
11237
11215
10027
10001
10021
10023
11214
11214
10002
10013
10025
10025
10014
10128
11213
11215
10011
11225
10024
10024
10009
10016
10025
10003
10003
10128
10013
10014
10128
11216
10075
11249
11238
10021
11222
10010
10012
10024
10011
10011
11249
10001
10280
10012
10001
11211
11103
10011
10009
10016
11224
11104
10025
10016
10026
11211
11222
11222
11232
11222
11104
10016
11432
11238
10024
11217
10011
10107
100
11231
10011
10016
10036
10018
10011
10024
11211
10003
10019
11249
11231
10023
10021
10025
11221
10023
11222
10014
10016
11249
10016
11211
11102
10028
10128
10128
10019
100036
10463
10036
11205
10038
11201
10013
11374
10019
10019
11215
10002
10019
11237
11209
11210
11367
10024
10003
10037
10002
10001
10030
11206
11238
10023
11231
11222
11206
10026
10045
10029
10014
10065
11385
11238
11206
10023
10019
10002
11206
11211
10033
11225
11213
10037
10002
11211
11221
11222
11249
11225
11106
11213
11374-2756
11211
10014
10019
11233
11238
11226
11215
11211
10128
10010
10013
11417
10013
11385
10036
11213
10036
10035
11238
11216
11204
11205
11222
11221
11226
10002
10463
11211
10002
10031
11206
11238
11222
11249
10014
10030
11206
10029
10009
11231
11226
11216
10002
11218
11211
10024
11221
10019
10011
11216
11222
10013
10013
10031
10032
11221
10023
11221
11222
11225
10473
11222
10024
11226
10038
10019
11211
11101
11215
10005
10012
10029
11222
11222
10025
10014
10039
10009
11231
11238
11205
11215
10045
10019
11222
11103
10128
11221
11217
11222
10002
11103
11206
10003
11217
10026
11103
11211
11222
11231
10012
11360
10024
11249
10025
11217
10019
11205
11222
11211
10026
10027
11417
11231
10012
10016
11372
10038
11211
11211
10031
10002
10028
11237
11210
11222
10001
10028
10011
11237
10019
11211
11201
11225
11219
11434
10030
11211
10028
11101
11106
10022
10025
11103
11103
10012
10003
10019
11237
11105
10002
11216
11215
11219
10009
11232
11219
11219
11221
10006
10019
11238
11231
10030
10010
10023
11220
11103
10280
10030
10031
11238
10467
10012
11216
10027
10003
100036
10009
10019
11238
11211
10031
10026
11226
11238
11206
10029
11201
11211
10003
10032
11249
10024
0
11209
10027
11693
10029
11249
11221
10026
11238
11226
11216
11216
11222
10022
11206
11217
11206
11216
10026
10075
10075
10027
10305
10024
11237
10025
10019
11211
10451
10075
10075
10021
11206
10025
11238
11238
11226
10475
10031
11219
11221
10026
11217
11211
11206
11215
10003
10075
0
10035
10019
11249
11213
11105
11203
11216
11211
11226
10027
10003
11231
10009
11378
10025
10028
11216
10002
11222
10027
10002-1013
10065
11221
10029
11222
10002
11211
11205
11374
11237
10010
11221
11209
10025
10457
11211
11211
10032
10023
11372
11211
11101
10019
11104
10026
11233
11211
11225
10022
11238
11216
10039
10010
11109
11205
10019
10032
10010
10019
11101
11357
10027
10027
10031
11221
10032
10012
11222
11222
11206
10019
10028
11222
11231
11213
11215
10454
11206
10075
11206
10019
11206
11225
11221
11205
10011
11106
10029
10009
11216
10025
11218
11231
10027
11106
11233
11221
10036
10003
10019
11201
10030
11105
10019
10003
11221
11249
11231
10002
10021
10033
10011
11355
11249
11215
10022
10009
11217
11205
10024
10458
11215
11226
100
10023
11206
10032
11231
11231
10028
10009
10030
11201
11201
10011
10012
11211
10014
11201
0
10009
10025
10304
11201
11216
10024
11216
11355
10019
11377
11249
11206
10025
11377
10014
10032
10024
11226
11106
10454
11222
10021
11221
10023
10032
10027
10019
11222
11216
11106
10021
10027
10022
10014
10023
11102
10029
11238
11222
10012
10032
10453
11231
11221
10002
11217
10029
11249
10026
10019
11206
10075
11102
10025
11249
11201
11215
11101
11215
11372
10033
11213
10021
10002
11205
10039
11211
10027
11385
11249
11102
10025
11233
11238
10014
11226
10016
11355
10301
10075
11233
10003
11105
11238
10016
11249
11233
11231
11211
11217
11206
10282
10024
11212
11211
11221
10011
11237
11101
11205
11226
11226
11222
10002
10017
11211
10019
11215
11218
11222
10012
10282
11201
11238
10029
11206
10023
10280
10014
11217
11421
10002
10026
11210
10011
11421
10032
11691
11377
10019
11205
11205
10016
11418
10027
10022
10033
11215
10014
10128
10036
11205
11211
10019
10011
11206
11222
11238
10012
11238
10009
10029
10002
10021
10026
11211
11201
11232
10075
10024
11222
11204
11216
10021
11222
11233
10032
11221
10280
11213
10013
11216
11226
10040
11215
11226
10011
11226
11238
11216
11211
10011
11231
11211
11237
10034
10011
10026
11231
11201
10017-6927
10001
10021
10301
11238
11222
10456
11218
11232
10022
11105
11225
10003
10016
10002
10009
11201
10016
10019
11215
10024
10028
10014
10032
10012
10001
10029
11249
10014
11101
11222
11211
10003
11225
10011
10128
10021
10075
10026
11221
11211
11251
10002
10012
11206
11233
10009
10024
10027
11204
100036
11211
10016
11222
11213
11238
11221
11238
11211
11215
11375
10026
10162
11226
11222
10031
10011
10028
11238
11374
10002
11354
10023
10009
10030
11222
11206
10002
10027
11249
10019
10030
10128
11215
11238
10065
11233
11213
11217
11230
10065
10010
11211
11221
10031
11208
10002
11216
11226
11206
11233
11216
10014
10301
11238
11221
11221
10280
11206
11211
11211
11102
11217
11218
11238
10009
11249
10014
11217
11215
11211
11206
11225
10011
11216
10019
11215
11103
10028
11216
10040
10031
10469
11215
11205
11226
10471
11206
11215
10026
10025
11375
10019
11233
11218
10031
11216
11217
11221
10075
11201
11231
11206
10023
10002
11237
10009
10013
10019
10016
11225
10002
10035
11211
10033
11217
10065
10032
10012
11218
10012
11215
11215
11238
11225
10002
10012
11221
11217
11238
11222
11238
10026
10030
11220
11231
10009
11249
11226
11206
11216
11217
10016
10032
10035
10065
11222
10027
11217
10039
11211
11217
11201
10011
11215
10035
10022
11225
10025
10002
11211
10021
11213
10016
11226
10021
10017
11231
10024
